Price,Close,High,Low,Open,Volume
Ticker,MSFT,MSFT,MSFT,MSFT,MSFT
Date,,,,,
2013-05-01,26.710590362548828,27.004472650893117,26.61262752371173,26.882020659388495,54330900
2013-05-02,27.069780349731445,27.077942363272314,26.441199428236597,26.637122008138846,46059500
2013-05-03,27.339174270629883,27.363663426019528,27.00447565260806,27.126924543640133,46784600
2013-05-06,27.551427841186523,27.68204189305543,27.14325853983561,27.282034607534296,40978300
2013-05-07,27.192232131958008,27.584074174516118,27.135088695381853,27.469787301363805,43078300
2013-05-08,26.93100929260254,27.1350939237211,26.653454069717924,26.996314755236625,51595700
2013-05-09,26.66161346435547,26.939168659960853,26.604470022385303,26.816716647691052,46417800
2013-05-10,26.686107635498047,26.710599911004525,26.384063226318144,26.669780489855263,36394900
2013-05-13,26.963655471801758,26.99630975411169,26.571813426333826,26.620794849798727,36027600
2013-05-14,27.563766479492188,27.563766479492188,26.963660972635967,27.012985872786683,56870100
2013-05-15,27.826814651489258,27.867920285639794,27.48154990324588,27.497991529722178,46303900
2013-05-16,28.015899658203125,28.07344379907559,27.580204273985252,27.654190045952777,59382900
2013-05-17,28.665327072143555,28.665327072143555,28.032338381475338,28.057002396278858,60666700
2013-05-20,28.837953567504883,28.85439205764614,28.509127318128368,28.550229815320552,54020800
2013-05-21,28.648880004882812,28.99414792333406,28.54201412605354,28.854395652366676,48702400
2013-05-22,28.451595306396484,28.640669382702836,28.246079597030338,28.599566868013778,66047500
2013-05-23,28.073444366455078,28.402267587240516,27.867928677493975,28.139207756243948,51102700
2013-05-24,28.172094345092773,28.18031359381654,27.867931967578716,27.88437046502625,33174400
2013-05-28,28.78864097595215,28.920170904654167,28.28718214280043,28.295401391378928,48212100
2013-05-29,28.67355728149414,28.7886455955862,28.418716631775027,28.558468967402078,38412200
2013-05-30,28.79686164855957,28.977716485438595,28.616009947601565,28.648890079462372,51131000
2013-05-31,28.68999671936035,29.002378366273557,28.59956929780927,28.624230181533704,56165700
2013-06-03,29.257219314575195,29.29010258384605,28.63245287803476,28.706435530012442,51252600
2013-06-04,28.763975143432617,29.380522166088255,28.583120346625794,29.28187238460072,65529500
2013-06-05,28.59133529663086,28.68176268144341,28.30361465033624,28.443363782559384,46025100
2013-06-06,28.73931884765625,28.862629539668927,28.35295140879745,28.640672175598805,37618500
2013-06-07,29.32296371459961,29.41339107853289,28.821508294829904,28.977699018766128,40757300
2013-06-10,29.158567428588867,29.306538977926486,28.887285209496373,29.191447556058986,35994500
2013-06-11,28.640666961669922,28.92016842821809,28.50913704423082,28.813299390323635,39435900
2013-06-12,28.77219009399414,28.994147365315335,28.648879453509082,28.887278352622943,37372700
2013-06-13,28.54202651977539,28.788644776660377,28.435157458620758,28.76398389174826,45654900
2013-06-14,28.278959274291992,28.517355083602265,28.15564860995321,28.402266802710315,53192600
2013-06-17,28.77219009399414,28.903719980415605,28.468027819629476,28.517349567087617,49670100
2013-06-18,28.755754470825195,28.91194526359066,28.689991081842027,28.74753522317249,28616500
2013-06-19,28.435142517089844,28.846173774558086,28.435142517089844,28.739304769558846,30816200
2013-06-20,27.530879974365234,28.221412736990178,27.43223019690439,28.163865465511254,54493700
2013-06-21,27.350025177001953,27.728173249398182,27.16917038762976,27.670629113856158,85338500
2013-06-24,27.71995735168457,28.114547101326984,26.774583920554228,27.078746264585146,56109000
2013-06-25,27.678857803344727,28.262524876549747,27.506225337824954,28.015906620675608,44073400
2013-06-26,28.23785400390625,28.344723038691082,27.859705894262067,28.048779949084157,48665900
2013-06-27,28.45981216430664,28.591342081815462,28.36116551015517,28.37760714183385,28993100
2013-06-28,28.3940486907959,28.59956438229977,28.229635510408684,28.262518773670244,65545500
2013-07-01,28.246074676513672,28.763975051955025,28.221413799180375,28.56667862552774,31055400
2013-07-02,27.900808334350586,28.311839705347666,27.64597089132151,28.2871788265824,37630000
2013-07-03,27.95834732055664,28.254290354856902,27.6213017839191,27.670626668275784,15994400
2013-07-05,28.12276840209961,28.14743241919812,27.604871081842912,28.024121741467972,26085900
2013-07-08,28.22142219543457,28.43515717972622,27.933698285289708,28.237860694600567,32396900
2013-07-09,28.23785400390625,28.44336968991989,28.06522158027571,28.42693119464884,25318500
2013-07-10,28.525583267211914,28.61601068799108,28.213198487044192,28.229640121360504,29658800
2013-07-11,29.339414596557617,29.40518111323214,28.689987491957318,28.772192501880358,53638300
2013-07-12,29.32296371459961,29.37228858654116,29.00235988677734,29.24898111056597,35501200
2013-07-15,29.733993530273438,29.775099156281936,29.248979756930567,29.314743113889996,34142600
2013-07-16,29.816226959228516,29.947756920730356,29.561386286852983,29.602488811837,36378500
2013-07-17,29.380529403686523,29.914868406731593,29.175013678841243,29.873765888946757,37285100
2013-07-18,29.13390350341797,29.50383237790901,28.953051826049485,29.364083211946063,49547100
2013-07-19,25.81277084350586,26.856789376999792,25.500387678640973,26.634835187169926,248428500
2013-07-22,26.314226150512695,26.314226150512695,25.977182130462964,26.059388715627378,79040700
2013-07-23,26.158035278320312,26.33889007868544,26.06760787813775,26.232021047931465,65810400
2013-07-24,26.273120880126953,26.462194908557848,26.21557674694886,26.338887395713385,52803100
2013-07-25,25.80454444885254,26.018280912482595,25.689456186882495,25.993620038037573,63213000
2013-07-26,25.993623733520508,25.993623733520508,25.656576577907835,25.69768065442655,38633600
2013-07-29,25.9278564453125,25.977179764735222,25.81276660937941,25.870310743365927,28870700
2013-07-30,26.182701110839844,26.4046568804225,25.936081324249656,26.12515696435692,45799500
2013-07-31,26.17447280883789,26.347105198915425,26.067603794824223,26.28134025489161,43898400
2013-08-01,26.03472900390625,26.37999544348917,25.977184858635823,26.355334562922053,42557900
2013-08-02,26.215579986572266,26.223800802036468,25.95252016355872,26.05116838116891,29199900
2013-08-05,26.05939292907715,26.306011156485017,26.010068029227217,26.22380455802891,30984000
2013-08-06,25.960737228393555,26.034722988922187,25.796324078783258,25.93607478556401,36331500
2013-08-07,26.355329513549805,26.388209636032943,25.68945764252433,25.927856562067788,38078600
2013-08-08,27.037643432617188,27.18561497896622,26.347110594961876,26.50330452495282,59034400
2013-08-09,26.881454467773438,27.045867656673728,26.692380398110362,26.938998613500427,26800700
2013-08-12,27.02120590209961,27.103414071392276,26.684160247802208,26.684160247802208,25493700
2013-08-13,26.681781768798828,26.946695270029043,26.665224280219686,26.913580292870755,39464100
2013-08-14,26.78112030029297,27.617256003222888,26.24301619769166,26.60727142828413,48519600
2013-08-15,26.317527770996094,26.640390918909095,25.53106439442806,26.49137667248491,33338000
2013-08-16,26.3258113861084,26.483104415758266,26.209912090055596,26.31753421839847,32866300
2013-08-19,25.98638343811035,26.46653956122486,25.978104693693492,26.292690665497954,27902500
2013-08-20,26.17679214477539,26.408590678991455,25.96982826550585,26.027777899059867,22979600
2013-08-21,26.16851234436035,26.499652643020923,26.1105627131443,26.16851234436035,37409100
2013-08-22,26.814245223999023,26.897032687594766,26.574166316599612,26.648673454826366,31169900
2013-08-23,28.767980575561523,29.14051620742426,28.147088908463072,29.11567839328786,225493800
2013-08-26,28.271265029907227,28.7017470871233,28.171920101610038,28.47822889349947,72786800
2013-08-27,27.534465789794922,28.22986436562346,27.443404359855837,27.74970993551325,58522300
2013-08-28,27.335783004760742,27.815937447478515,27.31922551942324,27.64208858846091,44257400
2013-08-29,27.77454376220703,27.815935894230723,27.153652307799945,27.261274377475335,45284700
2013-08-30,27.65036964416504,27.716596429255716,27.393733351647093,27.62553183649072,42790200
2013-09-03,26.392032623291016,26.54932561028276,25.90359933138548,26.284412103144486,154507000
2013-09-04,25.829092025756836,26.052611808928596,25.7545849050299,25.986383432616773,142320600
2013-09-05,25.853925704956055,26.027776173098772,25.622127186111072,25.746305189636452,71644900
2013-09-06,25.787696838378906,25.986381956024747,25.771139350489513,25.920153583476132,75434900
2013-09-09,26.209903717041016,26.317525811002945,25.829090963659375,25.84564687279977,49628500
2013-09-10,26.814245223999023,26.822525549368013,26.31753307449988,26.408596126436368,56881200
2013-09-11,27.103992462158203,27.26128388189346,26.930140394219045,26.963255374590155,39087500
2013-09-12,27.06259536743164,27.137102489328647,26.979811079998584,27.08743318007607,32860200
2013-09-13,27.34406280517578,27.37717777904402,26.913577618941915,27.12882179106771,40899000
2013-09-16,27.153654098510742,27.73315345911057,27.095704478252504,27.633811704098942,52839700
2013-09-17,27.261287689208984,27.708330512598007,27.236453029471413,27.66693520234367,84716500
2013-09-18,27.584138870239258,27.650368811352635,27.17849153398076,27.310948258190106,64099900
2013-09-19,27.84906005859375,27.882175038353903,27.58414653654911,27.71660329757143,42026600
2013-09-20,27.14537811279297,27.7165971764208,27.062590681676017,27.65864755364773,102904900
2013-09-23,27.103992462158203,27.29439886226457,26.905305737949885,26.938420718320994,39826100
2013-09-24,26.863906860351562,27.211604593072447,26.615550885834136,27.211604593072447,40685000
2013-09-25,26.913576126098633,27.153654936300043,26.822514690038577,26.89702179810048,28907500
2013-09-26,27.12881851196289,27.319224851663922,26.979804305585155,27.02119643890845,28504000
2013-09-27,27.542749404907227,27.94011961603989,27.211605983287818,27.219886305738047,55348000
2013-09-30,27.551036834716797,27.575874653304215,27.07088216828494,27.31923824802686,39839500
2013-10-01,27.799381256103516,27.824215903435793,27.567579634939143,27.608971766498676,36718700
2013-10-02,28.08086395263672,28.17192858532344,27.55931713309823,27.617266779713617,46946800
2013-10-03,28.031187057495117,28.1470863194098,27.666928625171213,28.047744546056933,38703800
2013-10-04,28.04774284362793,28.13880744618151,27.832498663407137,27.89044829084708,33008100
2013-10-07,27.567588806152344,27.907009450686868,27.484804515492513,27.815944836150095,35069300
2013-10-08,27.3275089263916,27.592425594297655,27.153660027656063,27.575868105177396,41017600
2013-10-09,27.377182006835938,27.608980543674214,27.286117393644272,27.37718200683594,35878600
2013-10-10,27.948402404785156,28.056024512171906,27.534474623471276,27.575869928017347,42875100
2013-10-11,28.254711151123047,28.26298831719617,27.882175517465612,27.882175517465612,30033300
2013-10-14,28.51961898803711,28.561011126181658,27.964954231243503,28.06429915241167,27757900
2013-10-15,28.552730560302734,28.966658208472857,28.53617307541385,28.70174160826803,47097800
2013-10-16,28.676910400390625,28.89215457175223,28.61068361090701,28.64379542663996,35111600
2013-10-17,28.908710479736328,28.966663265974496,28.453390618855035,28.519620569974148,31359200
2013-10-18,28.941829681396484,28.966667495701923,28.420282951257448,28.825930408032253,41811700
2013-10-21,28.966665267944336,29.140514164620374,28.90043531224788,28.958384944473224,27433500
2013-10-22,28.627241134643555,29.05772316188563,28.577568673953596,28.991496372316742,40438500
2013-10-23,27.948402404785156,28.552739744559574,27.873895277827923,28.43683731305627,58600500
2013-10-24,27.915285110473633,28.22986788883506,27.791105537213568,27.998069387301854,53209700
2013-10-25,29.579282760620117,30.042883073498086,29.364041675581024,29.703462374539555,113494000
2013-10-28,29.446815490722656,29.579272224647614,29.198459509365563,29.479930463708307,38383600
2013-10-29,29.405433654785156,29.571005419698718,29.1901894129919,29.49649828338855,31702200
2013-10-30,29.421987533569336,29.628951424787996,29.330922916150186,29.413707209430306,36997700
2013-10-31,29.31435775756836,29.54615624453138,29.256408135827606,29.521321594647496,41682300
2013-11-01,29.413713455200195,29.546170247385557,29.29781415679038,29.52961275361001,40264600
2013-11-04,29.753116607666016,29.786231575656412,29.430253564802534,29.463368532792934,28060700
2013-11-05,30.332624435424805,30.39057406667663,29.61239104842489,29.628948537070848,51681900
2013-11-06,31.607524871826172,31.640639851457404,30.680327548279596,30.829341798601867,88948800
2013-11-07,31.044584274291992,31.466789230894257,30.98663463628812,31.42539708346555,60437400
2013-11-08,31.276382446289062,31.276382446289062,30.91212713211649,31.185317828241324,36737800
2013-11-11,31.11908531188965,31.276376704539235,30.92039862189529,31.201869590543577,26872500
2013-11-12,30.928672790527344,31.127356282970776,30.796216076226,30.94523027456716,31651600
2013-11-13,31.59097671508789,31.59097671508789,30.54787981268304,30.61410663349294,44957600
2013-11-14,31.47507095336914,31.566135576568595,31.226714899746074,31.350891347548327,46183700
2013-11-15,31.3260498046875,31.475064035714393,31.226708036675525,31.41711440787259,50601300
2013-11-18,30.796232223510742,31.11081826917872,30.688610099831386,30.920408681892617,53277500
2013-11-19,30.646076202392578,31.05479996902462,30.58768391090589,30.73782824451663,44275000
2013-11-20,30.929689407348633,31.204951965249265,30.746178914102476,30.796224916283354,32229900
2013-11-21,31.196605682373047,31.3050407863627,31.079824276435954,31.088167396415436,23064700
2013-11-22,31.338417053222656,31.430172310909846,31.138226656422408,31.30505092643295,27982000
2013-11-25,31.39680290222168,31.65538558485883,31.33841377742759,31.638702523207854,30646800
2013-11-26,31.1549015045166,31.40514423304161,31.1549015045166,31.338411990243348,34465300
2013-11-27,31.363435745239258,31.496897052079778,31.271683682135844,31.33841274457183,26002100
2013-11-29,31.805517196655273,31.938978454346753,31.546934617767306,31.546934617767306,22090400
2013-12-02,32.07244110107422,32.3477035648736,31.747129470235173,31.77215246277125,42950400
2013-12-03,31.955671310424805,32.105815669124404,31.763820892523846,31.81386689077814,52109800
2013-12-04,32.481163024902344,32.51452913440954,31.79717368984143,31.87224584524896,51983600
2013-12-05,31.697093963623047,32.43113282004771,31.013104295807636,32.406106634758636,116305000
2013-12-06,31.997373580932617,32.15585785991959,31.688744961024096,32.04741957326115,36457300
2013-12-09,32.28931427001953,32.42277553270184,32.005708689073685,32.164196126111584,30286000
2013-12-10,31.78883934020996,32.44780579993487,31.713767171608794,32.20590623644579,37828600
2013-12-11,31.371780395507812,31.947331712684832,31.188269896421502,31.74714133365313,39853400
2013-12-12,31.046459197998047,31.396793845707343,31.01309308432067,31.396793845707343,36012800
2013-12-13,30.6043758392334,31.23831947200545,30.545986712789755,31.213293287837644,40066100
2013-12-16,30.771194458007812,30.86294968239465,30.479248909474997,30.63773318125455,31734200
2013-12-17,30.462570190429688,30.95470931516379,30.30408589607976,30.812904898561616,45687700
2013-12-18,30.512615203857422,30.529295079327962,29.636772189165082,30.329104754002973,63192100
2013-12-19,30.23734474182129,30.487584199842892,30.095543548997075,30.45421809024872,34160100
2013-12-20,30.696123123168945,30.80456140783581,30.187300997387418,30.195644117267594,62649100
2013-12-23,30.545978546142578,30.771195051627423,30.487589435309605,30.70446600294741,25128700
2013-12-24,30.929689407348633,31.004758410619946,30.56266842085632,30.62940066638896,14243000
2013-12-26,31.22995948791504,31.271668711685006,31.00474304381873,31.02976921447412,17612800
2013-12-27,31.104839324951172,31.380101728392845,31.00474101282073,31.346738806316182,14563000
2013-12-30,31.104839324951172,31.179911468065594,30.77952776544428,31.04645023385849,16290500
2013-12-31,31.204946517944336,31.346750923962748,31.0464622354231,31.196606579692922,17503500
2014-01-02,30.996416091918945,31.19660963118329,30.946366911610774,31.154900389942295,30632200
2014-01-03,30.787885665893555,31.0464683501691,30.52930298161801,31.02978528841242,31134800
2014-01-06,30.13725471496582,30.771194995117256,30.12057165733448,30.73782887985458,43603700
2014-01-07,30.370817184448242,30.43754942821549,30.203989756998634,30.30408812264951,35802800
2014-01-08,29.8286190032959,30.145590692716517,29.678477868272942,30.028812486605624,59971700
2014-01-09,29.636781692504883,29.953753521538893,29.528346557336274,29.928730518341347,36516300
2014-01-10,30.06220054626465,30.153955827191275,29.820300838725313,29.9454222548925,40548800
2014-01-13,29.178003311157227,30.045503326994087,29.052885135891405,30.020480328334582,45901900
2014-01-14,29.845300674438477,29.928715947768307,28.886048895900363,28.96946098726287,41623300
2014-01-15,30.662755966186523,30.68778214300917,29.903694363234287,29.945403597282763,44812600
2014-01-16,30.771194458007812,30.86294968239465,30.28739852301517,30.604367066574277,38018700
2014-01-17,30.345787048339844,30.721147876344858,30.153936665574562,30.721147876344858,46267500
2014-01-21,30.170608520507812,30.71279659260627,30.078856504245746,30.71279659260627,31567300
2014-01-22,29.97043800354004,30.295749788388346,29.820293613307125,30.245700597654366,21904300
2014-01-23,30.078876495361328,30.13726562722892,29.62844332212358,30.103899499884857,43954000
2014-01-24,30.704465866088867,31.321723086991245,30.470906241830132,31.238310981021048,76395500
2014-01-27,30.053848266601562,30.771204045906835,30.012142201240078,30.754520983368476,44420800
2014-01-28,30.254045486450195,30.354140691792,29.82029535401011,30.12892409329604,36205500
2014-01-29,30.5793514251709,30.76286191807458,29.945411003636924,30.01214006707643,52745900
2014-01-30,30.746177673339844,30.762860734049756,30.22067239786719,30.68778855183938,35036300
2014-01-31,31.56361961364746,31.60532566262177,30.495929486460803,30.821241123215014,93162300
2014-02-03,30.429208755493164,31.688752911227024,30.387502690766677,31.480219405625807,64063100
2014-02-04,30.320764541625977,31.021437111383577,30.237352428403845,30.837929825901263,54697900
2014-02-05,29.878673553466797,30.4208618160702,29.8619904950209,30.270717472025197,55814400
2014-02-06,30.178966522216797,30.23735564407546,29.77023948723764,29.861994730720827,35351800
2014-02-07,30.495939254760742,30.52096225576705,30.037163023187823,30.295745700804506,33260500
2014-02-10,30.696123123168945,30.696123123168945,30.27071628634959,30.554321904885132,26767000
2014-02-11,31.004751205444336,31.07982337323828,30.746171769017987,30.76285482652418,32141400
2014-02-12,31.254995346069336,31.36343045197308,31.113190941626574,31.15489699635632,27051800
2014-02-13,31.371780395507812,31.580313896480913,31.13822389264793,31.13822389264793,37635500
2014-02-14,31.380117416381836,31.51357871731079,31.138220996051388,31.188266995169492,31407500
2014-02-18,31.447343826293945,31.74988427325732,31.43894134980207,31.623827890908245,32834000
2014-02-19,31.522985458374023,31.72468020001178,31.270869435698703,31.279275119757738,29750400
2014-02-20,31.724685668945312,31.82553145423414,31.430550792757174,31.57341538809721,27526100
2014-02-21,31.917964935302734,32.228907880967185,31.81711918105483,31.88434861527719,38021300
2014-02-24,31.67424774169922,31.917961224809385,31.548191365000697,31.67424774169922,32085100
2014-02-25,31.548200607299805,31.80871911896142,31.388524661876964,31.607027574825285,30736500
2014-02-26,31.48936653137207,31.71627187167563,31.25405550855991,31.581809803995213,41041800
2014-02-27,31.817119598388672,31.842330235824146,31.28767377144237,31.47256032817922,33903400
2014-02-28,32.19529724121094,32.32135364225197,31.783505303820682,31.917967388428504,41215000
2014-03-03,31.749887466430664,32.044025466484435,31.50617715371378,31.867541384120646,29717500
2014-03-04,32.27934646606445,32.33817344890033,31.99361403264871,32.10286551755682,26802400
2014-03-05,32.0272102355957,32.16167228410428,31.875940030295045,32.14486412731219,20520100
2014-03-06,32.060829162597656,32.13646427141333,31.842326312317535,32.05242348060237,23582200
2014-03-07,31.85073471069336,32.237312763907845,31.674250637853138,32.17008012552516,26591600
2014-03-10,31.78350257873535,31.94317528869541,31.699464985246625,31.92637033466062,19006600
2014-03-11,31.95157814025879,32.12805899444407,31.699462176304326,31.82551855536735,25216400
2014-03-12,32.16168212890625,32.296144218574135,31.7582958599026,31.766698337956612,30494100
2014-03-13,31.842334747314453,32.3129536830371,31.632237523375107,32.28773983620051,32169700
2014-03-14,31.682662963867188,32.05243293502032,31.522987017141375,31.640644158981722,27195600
2014-03-17,31.976789474487305,32.27932992018294,31.75828982250073,31.85073309266645,20479600
2014-03-18,33.23736572265625,33.531503631673495,32.11965064470864,32.153263749481845,64063900
2014-03-19,33.0020751953125,33.23738308075268,32.69953465355827,33.170153630268125,35597200
2014-03-20,33.89287567138672,34.16179978195315,32.97685191794848,32.98525439385381,59269800
2014-03-21,33.75000762939453,34.405509742248356,33.62394805115576,34.220626421547266,80721800
2014-03-24,34.03573989868164,34.15339379527543,33.49789168235104,33.901277844598994,46098400
2014-03-25,33.90129089355469,34.447545001802666,33.5819421900022,34.170215105231684,43193100
2014-03-26,33.439064025878906,34.21222001902312,33.27938813603047,34.018931020737064,41977500
2014-03-27,33.077701568603516,33.59033921679929,33.060893408977414,33.39705018984212,35369200
2014-03-28,33.8676872253418,34.153419707783776,33.34664677118196,33.43909010459417,43472700
2014-03-31,34.44754409790039,34.87614104719252,33.95171449453845,33.97692513689993,46886300
2014-04-01,34.80889892578125,34.95176667390765,34.51476415879825,34.581996794582096,32605000
2014-04-02,34.750083923339844,35.01060566785588,34.59881364663113,34.8257190616942,28666700
2014-04-03,34.46434783935547,34.69965891446636,34.21223180714956,34.69965891446636,30139600
2014-04-04,33.506282806396484,34.78367349032129,33.31299386950241,34.66601963358813,51409600
2014-04-07,33.44746017456055,33.842443777897515,33.39703891852779,33.581922200360516,37559600
2014-04-08,33.464290618896484,33.55673392430261,32.94325032258794,33.40546364378889,35918600
2014-04-09,34.010528564453125,34.07775798719482,33.51469914914891,33.55671793909099,27398700
2014-04-10,33.077701568603516,34.19541693419564,32.85079622239414,33.985319747612365,45960800
2014-04-11,32.951656341552734,33.43908356574652,32.77517539727432,32.77517539727432,34330200
2014-04-14,32.926429748535156,33.11971876616283,32.691121936784675,32.867602795597534,32006600
2014-04-15,33.405452728271484,33.58193359592763,32.81717996358903,33.060893469873406,33968700
2014-04-16,33.95169448852539,33.96849943631114,33.53990273956932,33.66596228875501,30615800
2014-04-17,33.62395477294922,33.783630698083044,33.20376036925622,33.62395477294922,36688400
2014-04-21,33.56512451171875,33.741608580342294,33.439068126506015,33.72480042114822,22221200
2014-04-22,33.607139587402344,33.73319594663943,33.47267754738605,33.5819257508926,27056700
2014-04-23,33.35503005981445,33.60714926252675,33.17014670520863,33.60714926252675,24602800
2014-04-24,33.497894287109375,33.590337557572276,33.02727545831119,33.3970485401628,42381600
2014-04-25,33.53990936279297,34.187008978464284,33.405447313161794,33.85925793285256,56876800
2014-04-28,34.346702575683594,34.69966767454281,33.69120008529803,33.73321890030196,50610200
2014-04-29,34.04413986206055,34.61560435119489,33.943294130398016,34.53996925099099,29636200
2014-04-30,33.95169448852539,34.035732050764175,33.758402324886674,33.95169448852539,35458700
2014-05-01,33.61555099487305,33.918091466759506,33.57353219729521,33.81724571140694,28787400
2014-05-02,33.35503005981445,33.90128405791931,33.32981942187476,33.87607341997962,43416600
2014-05-05,33.13652420043945,33.31300504474177,33.0272727800402,33.21215930597305,22460900
2014-05-06,32.82558822631836,33.06929854592893,32.73314494385311,33.01887726882346,27112400
2014-05-07,33.12810516357422,33.20374023861636,32.36335194073785,32.96003006866007,41744500
2014-05-08,33.31301498413086,33.531517890122664,32.74995596836195,33.0608989590727,32120400
2014-05-09,33.228973388671875,33.48949186076477,33.086105627931325,33.228973388671875,29647600
2014-05-12,33.5903434753418,33.63236227681981,33.32141929888762,33.39705442387967,22782600
2014-05-13,34.208152770996094,34.27585972257089,33.72575204058367,33.784994008989045,27004800
2014-05-14,34.055824279785156,34.23355021471084,33.895021857137046,34.10660127350925,18818700
2014-05-15,33.51417922973633,34.19123596443466,33.43801050850506,33.92887631831677,37793200
2014-05-16,33.708831787109375,33.71729354265098,33.23489276564292,33.57341787087999,29867100
2014-05-19,33.641117095947266,33.700359056457,33.39568427186708,33.52263317492779,24537400
2014-05-20,33.58187484741211,33.80191595192607,33.39568398543859,33.58187484741211,21320900
2014-05-21,34.14889907836914,34.14889907836914,33.63264827785704,33.68342524565991,22398700
2014-05-22,33.93731689453125,34.14889618496709,33.72573760409541,34.0981192214665,20201800
2014-05-23,33.95425796508789,34.16583734488009,33.85270076675227,34.16583734488009,18020000
2014-05-27,34.01350021362305,34.07274218217775,33.69190187816755,34.07274218217775,26160600
2014-05-28,33.861167907714844,34.01350534367311,33.70036871573473,33.97119010667262,25711500
2014-05-29,34.14045715332031,34.14891891005354,33.77654027331934,33.97965794782176,19888200
2014-05-30,34.64823532104492,34.67362703994626,34.064277441431955,34.23354157751314,34567600
2014-06-02,34.521297454833984,34.775192102206944,34.42820199749326,34.6567081486626,18504300
2014-06-03,34.0981330871582,34.428196397904316,34.06427961209576,34.360489447779436,18068900
2014-06-04,34.1235237121582,34.16583894440868,33.734218409941434,34.030428264140006,23209000
2014-06-05,34.87674331665039,34.91059679139613,34.19122820949689,34.35202737187159,31865200
2014-06-06,35.10525131225586,35.257588728341034,34.90213690977244,35.10525131225586,24060500
2014-06-09,34.927528381347656,35.105254305787184,34.715948977459036,35.02908559124946,15019200
2014-06-10,34.792110443115234,34.83442566938755,34.580531083308834,34.724403498323674,15117700
2014-06-11,34.58053207397461,34.758257966476734,34.50436337312443,34.63977403814199,18040000
2014-06-12,34.343563079833984,34.59745766477721,34.09813024872945,34.538215702571954,29818900
2014-06-13,34.89366149902344,35.18140950692397,34.58052500551071,34.78363934729682,26310000
2014-06-16,35.12218475341797,35.215280217508486,34.732879383990216,34.732879383990216,24205300
2014-06-17,35.274505615234375,35.469158208437676,34.14044029467806,34.94444238204425,22518600
2014-06-18,35.24911880493164,35.325287495323195,34.85134861861524,35.2152653362144,27097000
2014-06-19,35.13063049316406,35.35067480404537,34.97829634590425,35.181410694546905,19828200
2014-06-20,35.274505615234375,35.40145450266642,35.02061106881461,35.07985302203108,47764900
2014-06-23,35.536865234375,35.54532698695163,35.2829674588556,35.31682092605076,18743900
2014-06-24,35.33375549316406,35.494554655323874,35.17295633100425,35.40146244256506,26509100
2014-06-25,35.57072448730469,35.58765122519177,35.08832375708084,35.291441383280684,20049100
2014-06-26,35.30835723876953,35.494544841252214,35.062924457719454,35.48608308913924,23604400
2014-06-27,35.75691223144531,35.79076570424267,35.130635898473486,35.2152695804669,74640000
2014-06-30,35.291439056396484,35.72305954450088,35.291439056396484,35.68920607095879,30793100
2014-07-01,35.4353141784668,35.67228528288716,35.28297676435556,35.426852423658474,26917000
2014-07-02,35.4607048034668,35.4607048034668,35.14756500167196,35.31682914861199,20208100
2014-07-03,35.37606430053711,35.53686666195168,35.17294994609533,35.46915972484145,15969300
2014-07-07,35.536865234375,35.64688416009279,35.29989419245318,35.333747659648346,21952400
2014-07-08,35.35914993286133,35.54534084658891,35.21527748385044,35.43531864952756,31218200
2014-07-09,35.266048431396484,35.53687299969253,35.147564498767295,35.52840801682185,18445900
2014-07-10,35.28298568725586,35.545345350895886,34.741342846079284,35.01216426666757,21854700
2014-07-11,35.621498107910156,35.621498107910156,35.105243997463774,35.29143485131514,24083000
2014-07-14,35.663818359375,35.926177942392066,35.5791879021153,35.73152530793876,21881100
2014-07-15,35.92617416381836,35.943100899179015,35.570719178133984,35.82461698009911,28748700
2014-07-16,37.30568313598633,37.50033580585181,35.951572974369704,35.97696147047741,63318000
2014-07-17,37.686527252197266,38.68518242573577,37.44955932235623,38.465141237804225,82180300
2014-07-18,37.82191467285156,37.948863544789965,37.44953626544626,37.78806443831939,43407500
2014-07-21,37.948875427246094,38.21969675896592,37.42415950059455,37.71190756910248,37604400
2014-07-22,37.94040298461914,38.21122424004402,37.737285428828464,38.08427536411935,43095800
2014-07-23,37.974273681640625,38.46513948936571,37.76269426005825,38.46513948936571,52362900
2014-07-24,37.576499938964844,38.08428916985145,37.50879298634252,38.02504720052952,30725300
2014-07-25,37.6611213684082,37.79653201272987,37.49185725589501,37.49185725589501,26737700
2014-07-28,37.21258544921875,37.669594494001494,37.178731970806574,37.54264879262394,29684200
2014-07-29,37.1448860168457,37.31415021474907,36.933306576578005,37.16181275948065,27763100
2014-07-30,36.88251495361328,37.32259717384988,36.63708212538708,37.29720868418674,31921400
2014-07-31,36.52706527709961,36.9756125448615,36.45936155198708,36.71325617093824,31537500
2014-08-01,36.27316665649414,36.603229947562596,36.05312231015191,36.56937647451843,31170300
2014-08-04,36.70479202270508,36.78942571657805,36.23085625079767,36.36626693254912,34277400
2014-08-05,36.45936584472656,36.780964226655364,36.24778643261495,36.65401851645577,26266400
2014-08-06,36.171607971191406,36.5355214918222,35.723057543002504,36.171607971191406,24634000
2014-08-07,36.586307525634766,36.772498420890166,36.0954450223868,36.2562441956422,30314900
2014-08-08,36.56090545654297,36.66246262149767,36.315472681828716,36.58629394067063,28942700
2014-08-11,36.56090545654297,36.77248476679097,36.408568094888885,36.61168242479829,20351600
2014-08-12,36.83174514770508,36.89098712594644,36.39165957473664,36.42551305614476,21431100
